thermo2|4.68|2015-01-24 15:45:23
thermo3|4.68|2015-01-24 15:45:27
lux|403.0|2015-01-24 15:55:12
thermo1|1.5|2015-01-24 15:55:20
thermo2|5.06|2015-01-24 15:55:23
thermo3|4.93|2015-01-24 15:55:27
lux|435.0|2015-01-24 16:05:12
thermo1|1.75|2015-01-24 16:05:21
thermo2|5.06|2015-01-24 16:05:24
thermo3|5.0|2015-01-24 16:05:28
lux|463.0|2015-01-24 16:15:12
thermo1|2.0|2015-01-24 16:15:21
thermo2|5.18|2015-01-24 16:15:24
thermo3|5.12|2015-01-24 16:15:28
lux|481.0|2015-01-24 16:25:13
thermo1|2.43|2015-01-24 16:25:21
thermo2|5.56|2015-01-24 16:25:24
thermo3|5.43|2015-01-24 16:25:28
lux|507.0|2015-01-24 16:35:13
thermo1|2.81|2015-01-24 16:35:22
thermo2|6.0|2015-01-24 16:35:25
thermo3|5.93|2015-01-24 16:35:29
lux|528.0|2015-01-24 16:45:14
thermo1|3.0|2015-01-24 16:45:23
thermo2|6.62|2015-01-24 16:45:26
thermo3|6.31|2015-01-24 16:45:29
lux|537.0|2015-01-24 16:55:14
thermo1|3.68|2015-01-24 16:55:23
thermo2|7.18|2015-01-24 16:55:26
thermo3|6.81|2015-01-24 16:55:29
lux|529.0|2015-01-24 17:05:14
thermo1|4.87|2015-01-24 17:05:23
thermo2|8.06|2015-01-24 17:05:26
thermo3|7.37|2015-01-24 17:05:30
lux|543.0|2015-01-24 17:15:15
thermo1|5.25|2015-01-24 17:15:24
thermo2|9.37|2015-01-24 17:15:27
thermo3|8.18|2015-01-24 17:15:30
lux|550.0|2015-01-24 17:25:15
thermo1|5.93|2015-01-24 17:25:24
thermo2|10.12|2015-01-24 17:25:27
thermo3|8.62|2015-01-24 17:25:30
lux|575.0|2015-01-24 17:35:16
thermo1|6.31|2015-01-24 17:35:24
thermo2|10.93|2015-01-24 17:35:27
thermo3|9.06|2015-01-24 17:35:31
lux|582.0|2015-01-24 17:45:16
thermo1|6.62|2015-01-24 17:45:24
thermo2|11.37|2015-01-24 17:45:27
thermo3|9.37|2015-01-24 17:45:32
lux|590.0|2015-01-24 17:55:16
thermo1|7.25|2015-01-24 17:55:24
thermo2|12.12|2015-01-24 17:55:28
thermo3|9.93|2015-01-24 17:55:33
lux|602.0|2015-01-24 18:05:17
thermo1|7.68|2015-01-24 18:05:24
thermo2|12.37|2015-01-24 18:05:28
thermo3|9.87|2015-01-24 18:05:33
lux|617.0|2015-01-24 18:15:18
thermo1|8.12|2015-01-24 18:15:25
thermo2|12.87|2015-01-24 18:15:28
thermo3|10.25|2015-01-24 18:15:33
lux|625.0|2015-01-24 18:25:18
thermo1|8.75|2015-01-24 18:25:25
thermo2|13.31|2015-01-24 18:25:29
thermo3|10.43|2015-01-24 18:25:33
lux|625.0|2015-01-24 18:35:18
thermo1|9.0|2015-01-24 18:35:26
thermo2|13.75|2015-01-24 18:35:29
thermo3|10.62|2015-01-24 18:35:34
lux|624.0|2015-01-24 18:45:18
thermo1|9.18|2015-01-24 18:45:27
thermo2|14.0|2015-01-24 18:45:30
thermo3|10.68|2015-01-24 18:45:34
lux|638.0|2015-01-24 18:55:19
thermo1|9.68|2015-01-24 18:55:27
thermo2|14.31|2015-01-24 18:55:30
thermo3|10.81|2015-01-24 18:55:35
lux|623.0|2015-01-24 19:05:19
thermo1|10.43|2015-01-24 19:05:27
thermo2|15.25|2015-01-24 19:05:31
thermo3|11.06|2015-01-24 19:05:35
lux|650.0|2015-01-24 19:15:19
thermo1|10.31|2015-01-24 19:15:28
thermo2|15.75|2015-01-24 19:15:31
thermo3|11.25|2015-01-24 19:15:35
lux|678.0|2015-01-24 19:25:19
thermo1|10.81|2015-01-24 19:25:28
thermo2|18.31|2015-01-24 19:25:31
thermo3|11.5|2015-01-24 19:25:36
lux|667.0|2015-01-24 19:35:20
thermo1|11.43|2015-01-24 19:35:28
thermo2|17.18|2015-01-24 19:35:31
thermo3|11.93|2015-01-24 19:35:38
lux|751.0|2015-01-24 19:45:20
thermo1|13.31|2015-01-24 19:45:28
thermo2|17.5|2015-01-24 19:45:32
thermo3|12.06|2015-01-24 19:45:36
lux|700.0|2015-01-24 19:55:20
thermo1|12.5|2015-01-24 19:55:29
thermo2|17.68|2015-01-24 19:55:32
thermo3|12.5|2015-01-24 19:55:36
lux|763.0|2015-01-24 20:05:20
thermo1|12.62|2015-01-24 20:05:29
thermo2|21.0|2015-01-24 20:05:32
thermo3|12.87|2015-01-24 20:05:37
lux|794.0|2015-01-24 20:15:21
thermo1|12.81|2015-01-24 20:15:29
thermo2|20.37|2015-01-24 20:15:32
thermo3|13.31|2015-01-24 20:15:38
lux|782.0|2015-01-24 20:25:21
thermo1|12.68|2015-01-24 20:25:30
thermo2|18.68|2015-01-24 20:25:33
thermo3|13.68|2015-01-24 20:25:39
lux|632.0|2015-01-24 20:35:22
thermo1|12.93|2015-01-24 20:35:30
thermo2|19.81|2015-01-24 20:35:33
thermo3|13.5|2015-01-24 20:35:39
lux|711.0|2015-01-24 20:45:23
thermo1|13.0|2015-01-24 20:45:30
thermo2|18.31|2015-01-24 20:45:34
thermo3|13.43|2015-01-24 20:45:39
lux|681.0|2015-01-24 20:55:24
thermo1|13.0|2015-01-24 20:55:30
thermo2|19.37|2015-01-24 20:55:34
thermo3|13.62|2015-01-24 20:55:40
lux|798.0|2015-01-24 21:05:24
thermo1|13.18|2015-01-24 21:05:30
thermo2|20.06|2015-01-24 21:05:34
thermo3|13.68|2015-01-24 21:05:40
lux|672.0|2015-01-24 21:15:25
thermo1|13.56|2015-01-24 21:15:31
thermo2|21.06|2015-01-24 21:15:34
thermo3|13.93|2015-01-24 21:15:40
lux|667.0|2015-01-24 21:25:25
thermo1|14.18|2015-01-24 21:25:32
thermo2|24.31|2015-01-24 21:25:35
thermo3|14.5|2015-01-24 21:25:41
lux|884.0|2015-01-24 21:35:26
thermo1|16.18|2015-01-24 21:35:32
thermo2|22.31|2015-01-24 21:35:35
thermo3|15.43|2015-01-24 21:35:41
lux|880.0|2015-01-24 21:45:26
thermo1|16.75|2015-01-24 21:45:32
thermo2|30.0|2015-01-24 21:45:36
thermo3|17.93|2015-01-24 21:45:41
lux|874.0|2015-01-24 21:55:27
thermo1|16.43|2015-01-24 21:55:33
thermo2|29.56|2015-01-24 21:55:36
thermo3|18.81|2015-01-24 21:55:41
lux|789.0|2015-01-24 22:05:27
thermo1|15.75|2015-01-24 22:05:35
thermo2|24.87|2015-01-24 22:05:38
thermo3|18.43|2015-01-24 22:05:41
lux|819.0|2015-01-24 22:15:27
thermo1|16.06|2015-01-24 22:15:33
thermo2|26.12|2015-01-24 22:15:38
thermo3|17.68|2015-01-24 22:15:42
lux|837.0|2015-01-24 22:25:28
thermo1|16.06|2015-01-24 22:25:34
thermo2|24.62|2015-01-24 22:25:39
thermo3|17.37|2015-01-24 22:25:43
lux|857.0|2015-01-24 22:35:28
thermo1|16.12|2015-01-24 22:35:35
thermo2|23.25|2015-01-24 22:35:39
thermo3|18.0|2015-01-24 22:35:43
lux|698.0|2015-01-24 22:45:28
thermo1|15.93|2015-01-24 22:45:36
thermo2|22.87|2015-01-24 22:45:40
thermo3|17.93|2015-01-24 22:45:44
lux|859.0|2015-01-24 22:55:29
thermo1|16.43|2015-01-24 22:55:36
thermo2|23.12|2015-01-24 22:55:40
thermo3|17.68|2015-01-24 22:55:44
lux|801.0|2015-01-24 23:05:29
thermo1|16.25|2015-01-24 23:05:36
thermo2|23.25|2015-01-24 23:05:40
thermo3|18.68|2015-01-24 23:05:45
lux|637.0|2015-01-24 23:15:29
thermo1|15.43|2015-01-24 23:15:37
thermo2|26.18|2015-01-24 23:15:41
thermo3|18.25|2015-01-24 23:15:45
lux|612.0|2015-01-24 23:25:30
thermo1|15.0|2015-01-24 23:25:37
thermo2|21.56|2015-01-24 23:25:41
thermo3|17.25|2015-01-24 23:25:46
lux|621.0|2015-01-24 23:35:30
thermo1|15.25|2015-01-24 23:35:38
thermo2|22.18|2015-01-24 23:35:42
thermo3|16.75|2015-01-24 23:35:46
lux|597.0|2015-01-24 23:45:31
thermo1|15.12|2015-01-24 23:45:38
thermo2|20.25|2015-01-24 23:45:42
thermo3|16.43|2015-01-24 23:45:46
lux|627.0|2015-01-24 23:55:32
thermo1|15.31|2015-01-24 23:55:39
thermo2|23.62|2015-01-24 23:55:42
thermo3|16.5|2015-01-24 23:55:47
lux|625.0|2015-01-25 00:05:32
thermo1|14.93|2015-01-25 00:05:39
thermo2|25.31|2015-01-25 00:05:42
thermo3|16.68|2015-01-25 00:05:47
lux|528.0|2015-01-25 00:15:33
thermo1|14.25|2015-01-25 00:15:39
thermo2|22.93|2015-01-25 00:15:43
thermo3|16.31|2015-01-25 00:15:48
lux|516.0|2015-01-25 00:35:36
thermo1|13.62|2015-01-25 00:35:42
thermo2|19.12|2015-01-25 00:35:51
thermo3|15.62|2015-01-25 00:45:52
lux|475.0|2015-01-25 00:55:35
thermo1|12.56|2015-01-25 00:55:41
thermo3|14.06|2015-01-25 00:55:52
lux|394.0|2015-01-25 01:05:38
thermo1|11.18|2015-01-25 01:05:42
thermo2|18.18|2015-01-25 01:05:47
thermo3|13.56|2015-01-25 01:05:50
lux|339.0|2015-01-25 01:25:37
thermo1|10.5|2015-01-25 01:25:43
thermo2|14.18|2015-01-25 01:25:47
thermo3|13.25|2015-01-25 01:25:51
lux|157.0|2015-01-25 01:35:36
thermo1|9.31|2015-01-25 01:35:43
thermo2|13.18|2015-01-25 01:35:48
thermo3|12.56|2015-01-25 01:35:51
lux|62.0|2015-01-25 01:45:37
thermo1|9.81|2015-01-25 01:45:44
thermo2|12.68|2015-01-25 01:45:48
thermo3|12.18|2015-01-25 01:45:52
lux|11.0|2015-01-25 01:55:38
thermo1|9.06|2015-01-25 01:55:45
thermo2|12.0|2015-01-25 01:55:49
thermo3|11.68|2015-01-25 01:55:52
lux|4.0|2015-01-25 02:05:38
thermo1|7.93|2015-01-25 02:05:45
thermo2|11.5|2015-01-25 02:05:49
thermo3|11.31|2015-01-25 02:05:53
lux|0.0|2015-01-25 02:15:39
thermo1|7.56|2015-01-25 02:15:46
thermo2|11.0|2015-01-25 02:15:49
thermo3|11.0|2015-01-25 02:15:56
lux|4.0|2015-01-25 02:25:43
thermo2|10.93|2015-01-25 02:25:52
thermo3|10.81|2015-01-25 02:25:57
lux|0.0|2015-01-25 02:35:41
thermo1|7.31|2015-01-25 02:35:46
thermo2|10.75|2015-01-25 02:35:50
thermo3|10.75|2015-01-25 02:35:54
lux|0.0|2015-01-25 02:45:40
thermo1|6.93|2015-01-25 02:45:46
thermo2|10.68|2015-01-25 02:45:50
thermo3|10.56|2015-01-25 02:45:54
lux|0.0|2015-01-25 02:55:42
thermo3|10.43|2015-01-25 02:55:58
lux|0.0|2015-01-25 03:05:41
thermo1|7.12|2015-01-25 03:05:47
thermo2|10.43|2015-01-25 03:05:51
thermo3|10.43|2015-01-25 03:05:55
lux|0.0|2015-01-25 03:15:41
thermo1|6.5|2015-01-25 03:15:47
thermo2|10.31|2015-01-25 03:15:52
thermo3|10.25|2015-01-25 03:15:56
lux|0.0|2015-01-25 03:25:41
thermo1|6.31|2015-01-25 03:25:48
thermo2|10.18|2015-01-25 03:25:52
thermo3|10.06|2015-01-25 03:25:57
lux|0.0|2015-01-25 03:35:41
thermo1|6.12|2015-01-25 03:35:48
thermo2|10.12|2015-01-25 03:35:52
thermo3|10.06|2015-01-25 03:35:57
lux|1.0|2015-01-25 03:45:42
thermo1|5.93|2015-01-25 03:45:48
thermo2|9.93|2015-01-25 03:45:52
thermo3|9.81|2015-01-25 03:45:57
lux|4.0|2015-01-25 03:55:43
thermo1|5.75|2015-01-25 03:55:49
thermo2|9.75|2015-01-25 03:55:53
thermo3|9.62|2015-01-25 03:55:58
lux|0.0|2015-01-25 04:05:43
thermo1|5.56|2015-01-25 04:05:49
thermo2|9.56|2015-01-25 04:05:53
thermo3|9.37|2015-01-25 04:05:58
lux|0.0|2015-01-25 04:15:44
thermo1|5.31|2015-01-25 04:15:50
thermo2|9.37|2015-01-25 04:15:54
thermo3|9.18|2015-01-25 04:15:59
lux|0.0|2015-01-25 05:05:47
lux|0.0|2015-01-25 05:15:49
thermo1|5.37|2015-01-25 05:15:54
thermo2|9.18|2015-01-25 05:15:59
thermo3|9.06|2015-01-25 05:16:03
lux|0.0|2015-01-25 05:45:50
lux|0.0|2015-01-25 06:25:48
thermo1|4.56|2015-01-25 06:25:59
thermo2|8.68|2015-01-25 06:26:02
thermo3|8.56|2015-01-25 06:26:05
lux|0.0|2015-01-25 06:35:50
thermo1|3.62|2015-01-25 06:35:59
thermo2|7.62|2015-01-25 06:36:02
lux|0.0|2015-01-25 06:45:49
thermo1|3.56|2015-01-25 06:45:58
thermo2|7.37|2015-01-25 06:46:01
thermo3|7.43|2015-01-25 06:46:04
lux|1.0|2015-01-25 06:55:51
lux|0.0|2015-01-25 07:35:54
thermo3|7.25|2015-01-25 07:36:11
lux|0.0|2015-01-25 07:55:55
thermo1|3.37|2015-01-25 07:56:05
thermo2|7.43|2015-01-25 07:56:09
thermo3|6.93|2015-01-25 07:56:12
lux|0.0|2015-01-25 08:15:55
thermo1|2.81|2015-01-25 08:16:07
thermo2|6.87|2015-01-25 08:16:10
thermo3|6.81|2015-01-25 08:16:13
lux|0.0|2015-01-25 08:25:56
thermo1|2.68|2015-01-25 08:26:05
thermo2|6.81|2015-01-25 08:26:09
thermo3|6.75|2015-01-25 08:26:11
lux|0.0|2015-01-25 08:35:53
thermo1|2.62|2015-01-25 08:36:03
thermo3|6.68|2015-01-25 08:36:12
lux|0.0|2015-01-25 09:05:54
thermo1|2.68|2015-01-25 09:06:04
thermo2|6.62|2015-01-25 09:06:08
thermo3|6.62|2015-01-25 09:06:11
lux|0.0|2015-01-25 09:15:55
thermo1|2.75|2015-01-25 09:16:05
thermo2|6.12|2015-01-25 09:16:08
thermo3|6.37|2015-01-25 09:16:11
lux|0.0|2015-01-25 09:25:55
thermo1|2.56|2015-01-25 09:26:05
thermo2|6.12|2015-01-25 09:26:08
thermo3|6.37|2015-01-25 09:26:12
lux|0.0|2015-01-25 09:35:55
thermo1|2.62|2015-01-25 09:36:06
thermo2|6.18|2015-01-25 09:36:09
thermo3|6.43|2015-01-25 09:36:13
lux|0.0|2015-01-25 09:45:56
thermo2|6.12|2015-01-25 09:46:07
thermo1|2.31|2015-01-25 09:46:10
thermo3|6.25|2015-01-25 09:46:13
lux|2.0|2015-01-25 09:55:56
thermo3|6.12|2015-01-25 09:56:12
lux|0.0|2015-01-25 10:05:57
thermo3|5.75|2015-01-25 10:06:12
lux|1.0|2015-01-25 10:15:58
thermo3|5.81|2015-01-25 10:16:13
lux|0.0|2015-01-25 10:25:58
thermo2|6.06|2015-01-25 10:26:08
thermo1|2.25|2015-01-25 10:26:11
thermo3|5.68|2015-01-25 10:26:15
lux|0.0|2015-01-25 10:35:59
thermo1|1.81|2015-01-25 10:36:09
thermo2|5.43|2015-01-25 10:36:12
thermo3|5.43|2015-01-25 10:36:15
lux|0.0|2015-01-25 10:45:59
thermo1|1.43|2015-01-25 10:46:09
thermo2|5.25|2015-01-25 10:46:12
thermo3|5.18|2015-01-25 10:46:15
lux|0.0|2015-01-25 10:55:59
thermo1|2.12|2015-01-25 10:56:09
thermo2|5.5|2015-01-25 10:56:12
thermo3|5.43|2015-01-25 10:56:16
lux|0.0|2015-01-25 11:05:59
thermo1|3.37|2015-01-25 11:06:09
thermo2|6.06|2015-01-25 11:06:13
thermo3|6.06|2015-01-25 11:06:16
lux|2.0|2015-01-25 11:15:59
thermo1|4.06|2015-01-25 11:16:09
thermo2|6.37|2015-01-25 11:16:13
thermo3|6.5|2015-01-25 11:16:16
lux|0.0|2015-01-25 11:26:00
thermo1|4.5|2015-01-25 11:26:10
thermo2|6.43|2015-01-25 11:26:13
thermo3|6.62|2015-01-25 11:26:16
lux|0.0|2015-01-25 11:36:01
thermo1|4.75|2015-01-25 11:36:10
thermo2|6.62|2015-01-25 11:36:13
thermo3|6.75|2015-01-25 11:36:16
lux|0.0|2015-01-25 11:46:01
thermo1|5.12|2015-01-25 11:46:11
thermo2|6.62|2015-01-25 11:46:14
thermo3|6.87|2015-01-25 11:46:17
lux|0.0|2015-01-25 11:56:03
thermo1|5.25|2015-01-25 11:56:11
thermo2|6.75|2015-01-25 11:56:14
thermo3|6.93|2015-01-25 11:56:18
lux|0.0|2015-01-25 12:06:02
thermo1|5.37|2015-01-25 12:06:11
thermo2|6.68|2015-01-25 12:06:16
thermo3|6.93|2015-01-25 12:06:19
lux|0.0|2015-01-25 12:26:03
thermo1|5.37|2015-01-25 12:26:12
thermo2|6.87|2015-01-25 12:26:16
thermo3|7.06|2015-01-25 12:26:19
lux|0.0|2015-01-25 12:36:04
thermo1|5.5|2015-01-25 12:36:13
thermo2|6.68|2015-01-25 12:36:16
thermo3|6.93|2015-01-25 12:36:19
lux|5.0|2015-01-25 12:46:04
thermo1|5.56|2015-01-25 12:46:13
thermo2|6.75|2015-01-25 12:46:16
thermo3|6.93|2015-01-25 12:46:20
lux|0.0|2015-01-25 12:56:04
thermo1|5.62|2015-01-25 12:56:14
thermo2|6.43|2015-01-25 12:56:17
thermo3|6.81|2015-01-25 12:56:20
lux|0.0|2015-01-25 13:06:05
thermo1|5.68|2015-01-25 13:06:14
thermo2|6.62|2015-01-25 13:06:17
thermo3|6.93|2015-01-25 13:06:21
lux|6.0|2015-01-25 13:16:06
thermo1|5.81|2015-01-25 13:16:14
thermo2|6.75|2015-01-25 13:16:18
lux|0.0|2015-01-25 13:26:07
thermo1|5.81|2015-01-25 13:26:15
thermo2|6.87|2015-01-25 13:26:18
thermo3|7.0|2015-01-25 13:26:21
lux|0.0|2015-01-25 13:36:07
thermo1|5.87|2015-01-25 13:36:15
thermo2|6.81|2015-01-25 13:36:18
thermo3|7.0|2015-01-25 13:36:21
lux|0.0|2015-01-25 13:46:07
thermo1|5.81|2015-01-25 13:46:15
thermo2|6.68|2015-01-25 13:46:18
thermo3|6.93|2015-01-25 13:46:22
lux|0.0|2015-01-25 14:06:08
thermo1|5.87|2015-01-25 14:06:16
thermo2|6.75|2015-01-25 14:06:19
thermo3|6.93|2015-01-25 14:06:23
lux|0.0|2015-01-25 14:16:08
thermo1|5.93|2015-01-25 14:16:17
thermo2|6.56|2015-01-25 14:16:20
thermo3|6.93|2015-01-25 14:16:23
lux|3.0|2015-01-25 14:26:09
thermo1|5.93|2015-01-25 14:26:17
thermo2|6.62|2015-01-25 14:26:21
thermo3|6.93|2015-01-25 14:26:24
lux|0.0|2015-01-25 14:36:09
thermo1|5.87|2015-01-25 14:36:18
lux|0.0|2015-01-25 14:56:12
thermo1|5.81|2015-01-25 14:56:21
thermo2|6.75|2015-01-25 14:56:25
lux|10.0|2015-01-25 15:46:14
thermo1|5.81|2015-01-25 15:46:21
thermo2|6.75|2015-01-25 15:46:27
lux|383.0|2015-01-25 15:56:15
thermo1|6.0|2015-01-25 15:56:21
thermo2|6.75|2015-01-25 15:56:24
thermo3|7.0|2015-01-25 15:56:28
lux|389.0|2015-01-25 16:06:13
thermo1|6.12|2015-01-25 16:06:22
thermo2|6.75|2015-01-25 16:06:25
thermo3|6.75|2015-01-25 16:06:28
lux|453.0|2015-01-25 16:16:13
thermo1|6.12|2015-01-25 16:16:22
thermo2|6.56|2015-01-25 16:16:25
thermo3|6.56|2015-01-25 16:16:29
lux|495.0|2015-01-25 16:26:14
thermo1|6.43|2015-01-25 16:26:24
thermo2|6.87|2015-01-25 16:26:27
thermo3|6.87|2015-01-25 16:26:31
lux|538.0|2015-01-25 16:36:15
thermo1|6.68|2015-01-25 16:36:23
thermo2|7.18|2015-01-25 16:36:26
thermo3|7.0|2015-01-25 16:36:29
lux|559.0|2015-01-25 16:46:15
thermo1|6.93|2015-01-25 16:46:23
lux|571.0|2015-01-25 17:06:18
thermo1|7.06|2015-01-25 17:06:24
thermo2|7.37|2015-01-25 17:06:28
thermo3|7.12|2015-01-25 17:06:31
lux|613.0|2015-01-25 17:16:16
thermo1|7.81|2015-01-25 17:16:24
thermo2|8.0|2015-01-25 17:16:27
thermo3|7.43|2015-01-25 17:16:31
lux|646.0|2015-01-25 17:26:17
thermo1|8.18|2015-01-25 17:26:26
thermo2|8.5|2015-01-25 17:26:29
thermo3|7.75|2015-01-25 17:26:36
lux|661.0|2015-01-25 17:46:18
thermo1|8.68|2015-01-25 17:46:25
thermo2|8.87|2015-01-25 17:46:28
thermo3|7.87|2015-01-25 17:46:32
lux|695.0|2015-01-25 18:06:19
thermo1|9.87|2015-01-25 18:06:26
thermo2|9.87|2015-01-25 18:06:30
thermo3|8.5|2015-01-25 18:06:33
lux|698.0|2015-01-25 18:16:19
thermo1|10.68|2015-01-25 18:16:26
thermo2|10.31|2015-01-25 18:16:30
thermo3|8.87|2015-01-25 18:16:33
lux|717.0|2015-01-25 18:26:20
thermo1|11.25|2015-01-25 18:26:27
thermo2|10.75|2015-01-25 18:26:30
thermo3|9.12|2015-01-25 18:26:34
lux|719.0|2015-01-25 18:36:20
thermo1|11.5|2015-01-25 18:36:27
thermo2|10.87|2015-01-25 18:36:30
thermo3|9.25|2015-01-25 18:36:34
lux|758.0|2015-01-25 18:46:20
thermo1|12.62|2015-01-25 18:46:27
thermo2|11.68|2015-01-25 18:46:31
thermo3|9.68|2015-01-25 18:46:34
lux|780.0|2015-01-25 18:56:21
thermo1|13.37|2015-01-25 18:56:28
thermo2|12.56|2015-01-25 18:56:31
thermo3|10.12|2015-01-25 18:56:34
lux|775.0|2015-01-25 19:06:21
thermo1|13.87|2015-01-25 19:06:28
thermo2|12.87|2015-01-25 19:06:32
thermo3|10.12|2015-01-25 19:06:35
lux|788.0|2015-01-25 19:26:25
thermo1|14.5|2015-01-25 19:26:32
lux|723.0|2015-01-25 19:36:22
thermo1|13.31|2015-01-25 19:36:29
thermo2|13.68|2015-01-25 19:36:34
thermo3|10.62|2015-01-25 19:36:37
lux|728.0|2015-01-25 19:46:23
thermo1|12.43|2015-01-25 19:46:30
thermo2|13.18|2015-01-25 19:46:34
thermo3|9.93|2015-01-25 19:46:37
lux|703.0|2015-01-25 19:56:23
thermo1|11.5|2015-01-25 19:56:30
thermo2|12.81|2015-01-25 19:56:35
thermo3|10.25|2015-01-25 19:56:38
lux|755.0|2015-01-25 20:06:24
thermo1|11.25|2015-01-25 20:06:30
thermo2|18.56|2015-01-25 20:06:36
thermo3|10.5|2015-01-25 20:06:39
lux|789.0|2015-01-25 20:16:24
thermo1|11.68|2015-01-25 20:16:31
lux|764.0|2015-01-25 20:26:25
thermo1|11.0|2015-01-25 20:26:31
thermo2|15.56|2015-01-25 20:26:37
thermo3|11.25|2015-01-25 20:26:40
lux|662.0|2015-01-25 20:36:25
thermo1|11.25|2015-01-25 20:36:32
thermo2|15.12|2015-01-25 20:36:37
thermo3|11.43|2015-01-25 20:36:40
lux|688.0|2015-01-25 20:46:25
thermo1|13.93|2015-01-25 20:46:32
thermo3|11.37|2015-01-25 20:46:38
thermo2|13.81|2015-01-25 20:46:41
lux|697.0|2015-01-25 21:36:29
thermo3|11.62|2015-01-25 22:26:45
lux|829.0|2015-01-25 22:36:32
thermo1|12.5|2015-01-25 22:36:38
thermo3|16.5|2015-01-25 22:36:42
thermo2|15.25|2015-01-25 22:36:45
lux|722.0|2015-01-25 22:46:30
thermo1|25.68|2015-01-25 22:46:38
thermo3|16.62|2015-01-25 22:46:43
thermo2|21.62|2015-01-25 22:46:46
lux|777.0|2015-01-25 22:56:30
lux|698.0|2015-01-25 23:06:35
thermo1|31.25|2015-01-25 23:06:41
thermo3|16.56|2015-01-25 23:06:46
thermo2|23.75|2015-01-25 23:06:51
lux|491.0|2015-01-25 23:16:34
thermo1|27.68|2015-01-25 23:16:41
thermo2|25.81|2015-01-25 23:16:50
lux|503.0|2015-01-25 23:26:32
thermo1|19.87|2015-01-25 23:26:40
thermo3|17.5|2015-01-25 23:26:44
thermo2|21.75|2015-01-25 23:26:47
lux|483.0|2015-01-25 23:36:35
lux|497.0|2015-01-26 02:06:43
lux|2.0|2015-01-26 02:16:39
thermo1|19.06|2015-01-26 02:16:46
thermo2|21.56|2015-01-26 02:16:52
thermo3|16.37|2015-01-26 02:16:55
lux|3.0|2015-01-26 02:26:40
thermo1|7.06|2015-01-26 02:26:47
thermo3|9.18|2015-01-26 02:26:53
thermo2|9.31|2015-01-26 02:26:56
lux|0.0|2015-01-26 02:36:40
thermo1|6.93|2015-01-26 02:36:47
thermo3|9.06|2015-01-26 02:36:53
thermo2|9.12|2015-01-26 02:36:56
lux|0.0|2015-01-26 02:46:40
thermo1|6.75|2015-01-26 02:46:48
thermo3|8.75|2015-01-26 02:46:53
thermo2|8.87|2015-01-26 02:46:57
lux|0.0|2015-01-26 02:56:40
thermo1|6.5|2015-01-26 02:56:48
thermo3|8.43|2015-01-26 02:56:54
thermo2|8.62|2015-01-26 02:56:57
lux|0.0|2015-01-26 03:06:40
thermo1|6.25|2015-01-26 03:06:48
thermo3|8.25|2015-01-26 03:06:54
thermo2|8.43|2015-01-26 03:06:57
lux|0.0|2015-01-26 03:16:41
thermo1|6.18|2015-01-26 03:16:49
thermo3|8.12|2015-01-26 03:16:55
thermo2|8.37|2015-01-26 03:16:58
lux|0.0|2015-01-26 03:36:43
thermo3|8.06|2015-01-26 14:57:33
lux|0.0|2015-01-26 16:07:18
lux|387.0|2015-01-26 18:57:24
thermo1|6.0|2015-01-26 18:57:27
lux|607.0|2015-01-26 20:07:23
thermo2|8.25|2015-01-26 20:07:38
lux|683.0|2015-01-26 20:17:23
thermo1|9.56|2015-01-26 20:17:30
thermo2|19.18|2015-01-26 20:17:37
thermo3|7.18|2015-01-26 20:17:41
lux|588.0|2015-01-26 20:27:28
thermo1|16.81|2015-01-26 20:27:32
thermo2|17.43|2015-01-26 20:27:37
thermo3|13.31|2015-01-26 20:27:41
lux|662.0|2015-01-26 20:37:25
lux|672.0|2015-01-26 21:37:29
thermo1|13.75|2015-01-26 21:37:38
thermo2|20.0|2015-01-26 21:37:42
thermo3|13.25|2015-01-26 21:37:46
lux|789.0|2015-01-26 21:47:33
thermo1|33.75|2015-01-26 21:47:36
lux|774.0|2015-01-26 21:57:31
thermo1|33.12|2015-01-26 21:57:34
lux|726.0|2015-01-26 22:07:32
thermo1|29.56|2015-01-26 22:07:39
thermo2|29.75|2015-01-26 22:07:43
thermo3|17.81|2015-01-26 22:07:46
lux|705.0|2015-01-26 22:17:30
thermo1|25.93|2015-01-26 22:17:35
thermo2|28.62|2015-01-26 22:17:43
thermo3|18.12|2015-01-26 22:17:46
lux|678.0|2015-01-26 22:27:31
lux|615.0|2015-01-26 22:27:34
thermo1|23.87|2015-01-26 22:27:36
thermo2|23.81|2015-01-26 22:27:43
thermo3|16.5|2015-01-26 22:27:46
lux|615.0|2015-01-26 22:37:31
thermo1|19.31|2015-01-26 22:37:35
thermo2|20.18|2015-01-26 22:37:43
thermo3|15.31|2015-01-26 22:37:47
lux|616.0|2015-01-26 22:47:32
thermo1|19.43|2015-01-26 22:47:35
thermo2|19.75|2015-01-26 22:47:44
thermo3|15.18|2015-01-26 22:47:47
thermo3|14.87|2015-01-27 03:18:01
lux|599.0|2015-01-27 03:37:47
thermo1|18.5|2015-01-27 03:37:51
lux|0.0|2015-01-27 03:47:45
thermo1|9.93|2015-01-27 03:47:49
thermo1|9.87|2015-01-27 04:37:56
thermo1|9.68|2015-01-27 04:47:57
thermo1|9.62|2015-01-27 05:37:54
thermo2|19.5|2015-01-27 05:37:59
thermo3|11.0|2015-01-27 05:38:05
thermo3|10.18|2015-01-27 05:38:07
